loggerUid,data2,data1,logDateTime,dateTime
278023004021875,27.94,0,1581171000,08-02-2020T04:10:00
278023004021875,27.94,0,1581171300,08-02-2020T04:15:00
278023004021875,27.94,0,1581171600,08-02-2020T04:20:00
278023004021875,27.94,0,1581171900,08-02-2020T04:25:00
278023004021875,27.94,0,1581172200,08-02-2020T04:30:00
278023004021875,27.94,0,1581172500,08-02-2020T04:35:00
278023004021875,27.94,0,1581172800,08-02-2020T04:40:00
278023004021875,27.88,0,1581173100,08-02-2020T04:45:00
278023004021875,27.88,0,1581173400,08-02-2020T04:50:00
278023004021875,27.88,0,1581173700,08-02-2020T04:55:00
278023004021875,27.88,0,1581174000,08-02-2020T05:00:00
278023004021875,27.88,0,1581174300,08-02-2020T05:05:00
278023004021875,27.88,0,1581174600,08-02-2020T05:10:00
278023004021875,27.88,0,1581174900,08-02-2020T05:15:00
278023004021875,27.88,0,1581175200,08-02-2020T05:20:00
278023004021875,27.88,0,1581175500,08-02-2020T05:25:00
278023004021875,27.88,0,1581175800,08-02-2020T05:30:00
278023004021875,27.88,2,1581176100,08-02-2020T05:35:00
278023004021875,27.88,6,1581176400,08-02-2020T05:40:00
278023004021875,27.88,28,1581176700,08-02-2020T05:45:00
278023004021875,27.88,72,1581177000,08-02-2020T05:50:00
278023004021875,27.88,150,1581177300,08-02-2020T05:55:00
278023004021875,27.88,258,1581177600,08-02-2020T06:00:00
278023004021875,27.88,444,1581177900,08-02-2020T06:05:00
278023004021875,27.88,854,1581178200,08-02-2020T06:10:00
278023004021875,27.88,1328,1581178500,08-02-2020T06:15:00
278023004021875,27.88,1958,1581178800,08-02-2020T06:20:00
278023004021875,27.88,2668,1581179100,08-02-2020T06:25:00
278023004021875,27.88,3308,1581179400,08-02-2020T06:30:00
278023004021875,27.88,3738,1581179700,08-02-2020T06:35:00
278023004021875,27.88,3702,1581180000,08-02-2020T06:40:00
278023004021875,27.88,4442,1581180300,08-02-2020T06:45:00
278023004021875,27.88,5814,1581180600,08-02-2020T06:50:00
278023004021875,27.94,6280,1581180900,08-02-2020T06:55:00
278023004021875,27.94,9020,1581181200,08-02-2020T07:00:00
278023004021875,27.94,8792,1581181500,08-02-2020T07:05:00
278023004021875,28,7896,1581181800,08-02-2020T07:10:00
278023004021875,28,6550,1581182100,08-02-2020T07:15:00
278023004021875,28,6454,1581182400,08-02-2020T07:20:00
278023004021875,27.94,6336,1581182700,08-02-2020T07:25:00
278023004021875,27.94,7038,1581183000,08-02-2020T07:30:00
278023004021875,27.94,7798,1581183300,08-02-2020T07:35:00
278023004021875,27.94,8308,1581183600,08-02-2020T07:40:00
278023004021875,27.94,8750,1581183900,08-02-2020T07:45:00
278023004021875,27.94,8278,1581184200,08-02-2020T07:50:00
278023004021875,27.94,6798,1581184500,08-02-2020T07:55:00
278023004021875,27.94,6038,1581184800,08-02-2020T08:00:00
278023004021875,27.94,5998,1581185100,08-02-2020T08:05:00
278023004021875,27.94,6716,1581185400,08-02-2020T08:10:00
278023004021875,27.94,7082,1581185700,08-02-2020T08:15:00
278023004021875,27.94,8152,1581186000,08-02-2020T08:20:00
278023004021875,27.94,10302,1581186300,08-02-2020T08:25:00
278023004021875,27.94,12204,1581186600,08-02-2020T08:30:00
278023004021875,27.94,15458,1581186900,08-02-2020T08:35:00
278023004021875,28,20534,1581187200,08-02-2020T08:40:00
278023004021875,28,29916,1581187500,08-02-2020T08:45:00
278023004021875,28,33062,1581187800,08-02-2020T08:50:00
278023004021875,28.06,33520,1581188100,08-02-2020T08:55:00
278023004021875,28.13,35696,1581188400,08-02-2020T09:00:00
278023004021875,28.13,41150,1581188700,08-02-2020T09:05:00
278023004021875,28.19,40976,1581189000,08-02-2020T09:10:00
278023004021875,28.19,40262,1581189300,08-02-2020T09:15:00
278023004021875,28.25,31344,1581189600,08-02-2020T09:20:00
278023004021875,28.25,19914,1581189900,08-02-2020T09:25:00
278023004021875,28.25,20658,1581190200,08-02-2020T09:30:00
278023004021875,28.25,17886,1581190500,08-02-2020T09:35:00
278023004021875,28.25,21352,1581190800,08-02-2020T09:40:00
278023004021875,28.25,23086,1581191100,08-02-2020T09:45:00
278023004021875,28.25,26782,1581191400,08-02-2020T09:50:00
278023004021875,28.25,22984,1581191700,08-02-2020T09:55:00
278023004021875,28.19,18076,1581192000,08-02-2020T10:00:00
278023004021875,28.13,18154,1581192300,08-02-2020T10:05:00
278023004021875,28.13,19866,1581192600,08-02-2020T10:10:00
278023004021875,28.13,20138,1581192900,08-02-2020T10:15:00
278023004021875,28.13,31982,1581193200,08-02-2020T10:20:00
278023004021875,28.06,32330,1581193500,08-02-2020T10:25:00
278023004021875,28.13,39180,1581193800,08-02-2020T10:30:00
278023004021875,28.13,34884,1581194100,08-02-2020T10:35:00
278023004021875,28.13,32338,1581194400,08-02-2020T10:40:00
278023004021875,28.19,39380,1581194700,08-02-2020T10:45:00
278023004021875,28.19,38770,1581195000,08-02-2020T10:50:00
278023004021875,28.19,33146,1581195300,08-02-2020T10:55:00
278023004021875,28.19,20860,1581195600,08-02-2020T11:00:00
278023004021875,28.19,17152,1581195900,08-02-2020T11:05:00
278023004021875,28.19,17730,1581196200,08-02-2020T11:10:00
278023004021875,28.19,24570,1581196500,08-02-2020T11:15:00
278023004021875,28.19,29178,1581196800,08-02-2020T11:20:00
278023004021875,28.25,42146,1581197100,08-02-2020T11:25:00
278023004021875,28.25,47928,1581197400,08-02-2020T11:30:00
278023004021875,28.31,64036,1581197700,08-02-2020T11:35:00
278023004021875,28.31,62946,1581198000,08-02-2020T11:40:00
278023004021875,28.38,61350,1581198300,08-02-2020T11:45:00
278023004021875,28.44,62434,1581198600,08-02-2020T11:50:00
278023004021875,28.44,54866,1581198900,08-02-2020T11:55:00
278023004021875,28.5,57302,1581199200,08-02-2020T12:00:00
278023004021875,28.5,59316,1581199500,08-02-2020T12:05:00
278023004021875,28.5,59822,1581199800,08-02-2020T12:10:00
278023004021875,28.5,59150,1581200100,08-02-2020T12:15:00
278023004021875,28.5,58848,1581200400,08-02-2020T12:20:00
278023004021875,28.56,59326,1581200700,08-02-2020T12:25:00
278023004021875,28.56,59462,1581201000,08-02-2020T12:30:00
278023004021875,28.56,58458,1581201300,08-02-2020T12:35:00
278023004021875,28.56,57984,1581201600,08-02-2020T12:40:00
278023004021875,28.56,57816,1581201900,08-02-2020T12:45:00
278023004021875,28.56,57846,1581202200,08-02-2020T12:50:00
278023004021875,28.56,57366,1581202500,08-02-2020T12:55:00
278023004021875,28.56,56548,1581202800,08-02-2020T13:00:00
278023004021875,28.56,56598,1581203100,08-02-2020T13:05:00
278023004021875,28.56,55606,1581203400,08-02-2020T13:10:00
278023004021875,28.56,55470,1581203700,08-02-2020T13:15:00
278023004021875,28.56,54560,1581204000,08-02-2020T13:20:00
278023004021875,28.56,54470,1581204300,08-02-2020T13:25:00
278023004021875,28.56,54004,1581204600,08-02-2020T13:30:00
278023004021875,28.56,55728,1581204900,08-02-2020T13:35:00
278023004021875,28.63,59840,1581205200,08-02-2020T13:40:00
278023004021875,28.63,49718,1581205500,08-02-2020T13:45:00
278023004021875,28.63,50672,1581205800,08-02-2020T13:50:00
278023004021875,28.56,50084,1581206100,08-02-2020T13:55:00
278023004021875,28.56,49474,1581206400,08-02-2020T14:00:00
278023004021875,28.5,48156,1581206700,08-02-2020T14:05:00
278023004021875,28.5,47472,1581207000,08-02-2020T14:10:00
278023004021875,28.44,46858,1581207300,08-02-2020T14:15:00
278023004021875,28.44,46046,1581207600,08-02-2020T14:20:00
278023004021875,28.44,45494,1581207900,08-02-2020T14:25:00
278023004021875,28.44,44668,1581208200,08-02-2020T14:30:00
278023004021875,28.44,43826,1581208500,08-02-2020T14:35:00
278023004021875,28.44,42812,1581208800,08-02-2020T14:40:00
278023004021875,28.44,41700,1581209100,08-02-2020T14:45:00
278023004021875,28.44,40968,1581209400,08-02-2020T14:50:00
278023004021875,28.44,39732,1581209700,08-02-2020T14:55:00
278023004021875,28.44,38760,1581210000,08-02-2020T15:00:00
278023004021875,28.44,37968,1581210300,08-02-2020T15:05:00
278023004021875,28.44,36762,1581210600,08-02-2020T15:10:00
278023004021875,28.44,35766,1581210900,08-02-2020T15:15:00
278023004021875,28.44,34596,1581211200,08-02-2020T15:20:00
278023004021875,28.44,33566,1581211500,08-02-2020T15:25:00
278023004021875,28.44,32972,1581211800,08-02-2020T15:30:00
278023004021875,28.5,31652,1581212100,08-02-2020T15:35:00
278023004021875,28.5,30646,1581212400,08-02-2020T15:40:00
278023004021875,28.5,29646,1581212700,08-02-2020T15:45:00
278023004021875,28.5,28564,1581213000,08-02-2020T15:50:00
278023004021875,28.5,27760,1581213300,08-02-2020T15:55:00
278023004021875,28.5,26620,1581213600,08-02-2020T16:00:00
278023004021875,28.5,25486,1581213900,08-02-2020T16:05:00
278023004021875,28.5,24408,1581214200,08-02-2020T16:10:00
278023004021875,28.5,22748,1581214500,08-02-2020T16:15:00
278023004021875,28.5,20182,1581214800,08-02-2020T16:20:00
278023004021875,28.5,20156,1581215100,08-02-2020T16:25:00
278023004021875,28.5,16656,1581215400,08-02-2020T16:30:00
278023004021875,28.5,15448,1581215700,08-02-2020T16:35:00
278023004021875,28.44,12262,1581216000,08-02-2020T16:40:00
278023004021875,28.44,12130,1581216300,08-02-2020T16:45:00
278023004021875,28.44,11486,1581216600,08-02-2020T16:50:00
278023004021875,28.44,9152,1581216900,08-02-2020T16:55:00
278023004021875,28.38,7974,1581217200,08-02-2020T17:00:00
278023004021875,28.38,8668,1581217500,08-02-2020T17:05:00
278023004021875,28.38,11522,1581217800,08-02-2020T17:10:00
278023004021875,28.38,10300,1581218100,08-02-2020T17:15:00
278023004021875,28.38,7982,1581218400,08-02-2020T17:20:00
278023004021875,28.38,9272,1581218700,08-02-2020T17:25:00
278023004021875,28.38,7408,1581219000,08-02-2020T17:30:00
278023004021875,28.38,8056,1581219300,08-02-2020T17:35:00
278023004021875,28.38,6310,1581219600,08-02-2020T17:40:00
278023004021875,28.38,3446,1581219900,08-02-2020T17:45:00
278023004021875,28.38,4322,1581220200,08-02-2020T17:50:00
278023004021875,28.38,4622,1581220500,08-02-2020T17:55:00
278023004021875,28.38,4016,1581220800,08-02-2020T18:00:00
278023004021875,28.38,3344,1581221100,08-02-2020T18:05:00
278023004021875,28.31,2718,1581221400,08-02-2020T18:10:00
278023004021875,28.31,2162,1581221700,08-02-2020T18:15:00
278023004021875,28.38,1554,1581222000,08-02-2020T18:20:00
278023004021875,28.31,1106,1581222300,08-02-2020T18:25:00
278023004021875,28.31,724,1581222600,08-02-2020T18:30:00
278023004021875,28.31,434,1581222900,08-02-2020T18:35:00
278023004021875,28.31,246,1581223200,08-02-2020T18:40:00
278023004021875,28.31,122,1581223500,08-02-2020T18:45:00
278023004021875,28.31,46,1581223800,08-02-2020T18:50:00
278023004021875,28.31,14,1581224100,08-02-2020T18:55:00
278023004021875,28.31,2,1581224400,08-02-2020T19:00:00
278023004021875,28.31,0,1581224700,08-02-2020T19:05:00
278023004021875,28.31,0,1581225000,08-02-2020T19:10:00
278023004021875,28.31,0,1581225300,08-02-2020T19:15:00
278023004021875,28.25,0,1581225600,08-02-2020T19:20:00
278023004021875,28.25,0,1581225900,08-02-2020T19:25:00
278023004021875,28.25,0,1581226200,08-02-2020T19:30:00
278023004021875,28.25,0,1581226500,08-02-2020T19:35:00
278023004021875,28.25,0,1581226800,08-02-2020T19:40:00
278023004021875,28.25,0,1581227100,08-02-2020T19:45:00
278023004021875,28.25,0,1581227400,08-02-2020T19:50:00
278023004021875,28.25,0,1581227700,08-02-2020T19:55:00
278023004021875,28.25,0,1581228000,08-02-2020T20:00:00
278023004021875,28.25,0,1581228300,08-02-2020T20:05:00
278023004021875,28.25,0,1581228600,08-02-2020T20:10:00
278023004021875,28.25,0,1581228900,08-02-2020T20:15:00
278023004021875,28.25,0,1581229200,08-02-2020T20:20:00
278023004021875,28.25,0,1581229500,08-02-2020T20:25:00
278023004021875,28.25,0,1581229800,08-02-2020T20:30:00
278023004021875,28.25,0,1581230100,08-02-2020T20:35:00
278023004021875,28.25,0,1581230400,08-02-2020T20:40:00
278023004021875,28.25,0,1581230700,08-02-2020T20:45:00
278023004021875,28.25,0,1581231000,08-02-2020T20:50:00
278023004021875,28.25,0,1581231300,08-02-2020T20:55:00
278023004021875,28.25,0,1581231600,08-02-2020T21:00:00
278023004021875,28.31,0,1581231900,08-02-2020T21:05:00
278023004021875,28.31,0,1581232200,08-02-2020T21:10:00
278023004021875,28.31,0,1581232500,08-02-2020T21:15:00
278023004021875,28.31,0,1581232800,08-02-2020T21:20:00
278023004021875,28.31,0,1581233100,08-02-2020T21:25:00
278023004021875,28.31,0,1581233400,08-02-2020T21:30:00
278023004021875,28.31,0,1581233700,08-02-2020T21:35:00
278023004021875,28.31,0,1581234000,08-02-2020T21:40:00
278023004021875,28.25,0,1581234300,08-02-2020T21:45:00
278023004021875,28.25,0,1581234600,08-02-2020T21:50:00
278023004021875,28.25,0,1581234900,08-02-2020T21:55:00
278023004021875,28.25,0,1581235200,08-02-2020T22:00:00
278023004021875,28.25,0,1581235500,08-02-2020T22:05:00
278023004021875,28.25,0,1581235800,08-02-2020T22:10:00
278023004021875,28.25,0,1581236100,08-02-2020T22:15:00
278023004021875,28.25,0,1581236400,08-02-2020T22:20:00
278023004021875,28.25,0,1581236700,08-02-2020T22:25:00
278023004021875,28.25,0,1581237000,08-02-2020T22:30:00
278023004021875,28.25,0,1581237300,08-02-2020T22:35:00
278023004021875,28.25,0,1581237600,08-02-2020T22:40:00
278023004021875,28.25,0,1581237900,08-02-2020T22:45:00
278023004021875,28.19,0,1581238200,08-02-2020T22:50:00
278023004021875,28.19,0,1581238500,08-02-2020T22:55:00
278023004021875,28.25,0,1581238800,08-02-2020T23:00:00
278023004021875,28.25,2,1581239100,08-02-2020T23:05:00
278023004021875,28.19,0,1581239400,08-02-2020T23:10:00
278023004021875,28.25,0,1581239700,08-02-2020T23:15:00
278023004021875,28.25,0,1581240000,08-02-2020T23:20:00
278023004021875,28.25,0,1581240300,08-02-2020T23:25:00
278023004021875,28.19,0,1581240600,08-02-2020T23:30:00
278023004021875,28.19,0,1581240900,08-02-2020T23:35:00
278023004021875,28.19,0,1581241200,08-02-2020T23:40:00
278023004021875,28.19,0,1581241500,08-02-2020T23:45:00
278023004021875,28.19,0,1581241800,08-02-2020T23:50:00
278023004021875,28.19,0,1581242100,08-02-2020T23:55:00
278023004021875,28.19,0,1581242400,09-02-2020T00:00:00
278023004021875,28.19,0,1581242700,09-02-2020T00:05:00
278023004021875,28.19,0,1581243000,09-02-2020T00:10:00
278023004021875,28.19,0,1581243300,09-02-2020T00:15:00
278023004021875,28.19,0,1581243600,09-02-2020T00:20:00
278023004021875,28.19,0,1581243900,09-02-2020T00:25:00
278023004021875,28.19,0,1581244200,09-02-2020T00:30:00
278023004021875,28.19,0,1581244500,09-02-2020T00:35:00
278023004021875,28.19,0,1581244800,09-02-2020T00:40:00
278023004021875,28.19,0,1581245100,09-02-2020T00:45:00
278023004021875,28.19,0,1581245400,09-02-2020T00:50:00
278023004021875,28.19,0,1581245700,09-02-2020T00:55:00
278023004021875,28.19,0,1581246000,09-02-2020T01:00:00
278023004021875,28.19,0,1581246300,09-02-2020T01:05:00
278023004021875,28.19,0,1581246600,09-02-2020T01:10:00
278023004021875,28.19,0,1581246900,09-02-2020T01:15:00
278023004021875,28.19,0,1581247200,09-02-2020T01:20:00
278023004021875,28.19,0,1581247500,09-02-2020T01:25:00
278023004021875,28.19,0,1581247800,09-02-2020T01:30:00
278023004021875,28.19,0,1581248100,09-02-2020T01:35:00
278023004021875,28.19,0,1581248400,09-02-2020T01:40:00
278023004021875,28.19,0,1581248700,09-02-2020T01:45:00
278023004021875,28.19,0,1581249000,09-02-2020T01:50:00
278023004021875,28.19,0,1581249300,09-02-2020T01:55:00
278023004021875,28.19,0,1581249600,09-02-2020T02:00:00
278023004021875,28.19,0,1581249900,09-02-2020T02:05:00
278023004021875,28.19,0,1581250200,09-02-2020T02:10:00
278023004021875,28.19,0,1581250500,09-02-2020T02:15:00
278023004021875,28.19,0,1581250800,09-02-2020T02:20:00
278023004021875,28.19,0,1581251100,09-02-2020T02:25:00
278023004021875,28.19,0,1581251400,09-02-2020T02:30:00
278023004021875,28.19,0,1581251700,09-02-2020T02:35:00
278023004021875,28.19,0,1581252000,09-02-2020T02:40:00
278023004021875,28.19,0,1581252300,09-02-2020T02:45:00
278023004021875,28.19,0,1581252600,09-02-2020T02:50:00
278023004021875,28.13,2,1581252900,09-02-2020T02:55:00
278023004021875,28.13,0,1581253200,09-02-2020T03:00:00
278023004021875,28.13,0,1581253500,09-02-2020T03:05:00
278023004021875,28.13,0,1581253800,09-02-2020T03:10:00
278023004021875,28.13,0,1581254100,09-02-2020T03:15:00
278023004021875,28.13,0,1581254400,09-02-2020T03:20:00
278023004021875,28.13,0,1581254700,09-02-2020T03:25:00
278023004021875,28.13,0,1581255000,09-02-2020T03:30:00
278023004021875,28.13,0,1581255300,09-02-2020T03:35:00
278023004021875,28.13,0,1581255600,09-02-2020T03:40:00
278023004021875,28.13,0,1581255900,09-02-2020T03:45:00
278023004021875,28.13,0,1581256200,09-02-2020T03:50:00
278023004021875,28.06,0,1581256500,09-02-2020T03:55:00
278023004021875,28.06,0,1581256800,09-02-2020T04:00:00
278023004021875,28.06,0,1581257100,09-02-2020T04:05:00
278023004021875,28.06,0,1581257400,09-02-2020T04:10:00
278023004021875,28.06,0,1581257700,09-02-2020T04:15:00
278023004021875,28.06,0,1581258000,09-02-2020T04:20:00
278023004021875,28,0,1581258300,09-02-2020T04:25:00
278023004021875,28,0,1581258600,09-02-2020T04:30:00
278023004021875,28,0,1581258900,09-02-2020T04:35:00
278023004021875,28,0,1581259200,09-02-2020T04:40:00
278023004021875,28,0,1581259500,09-02-2020T04:45:00
278023004021875,28,0,1581259800,09-02-2020T04:50:00
278023004021875,28,0,1581260100,09-02-2020T04:55:00
278023004021875,28,0,1581260400,09-02-2020T05:00:00
278023004021875,28,0,1581260700,09-02-2020T05:05:00
278023004021875,28,0,1581261000,09-02-2020T05:10:00
278023004021875,28,0,1581261300,09-02-2020T05:15:00
278023004021875,28,0,1581261600,09-02-2020T05:20:00
278023004021875,28,0,1581261900,09-02-2020T05:25:00
278023004021875,28,0,1581262200,09-02-2020T05:30:00
278023004021875,28,4,1581262500,09-02-2020T05:35:00
278023004021875,28,16,1581262800,09-02-2020T05:40:00
278023004021875,27.94,52,1581263100,09-02-2020T05:45:00
278023004021875,28,132,1581263400,09-02-2020T05:50:00
278023004021875,27.94,264,1581263700,09-02-2020T05:55:00
278023004021875,27.94,458,1581264000,09-02-2020T06:00:00
278023004021875,27.94,674,1581264300,09-02-2020T06:05:00
278023004021875,28,920,1581264600,09-02-2020T06:10:00
278023004021875,27.94,1218,1581264900,09-02-2020T06:15:00
278023004021875,27.94,1508,1581265200,09-02-2020T06:20:00
278023004021875,27.94,1872,1581265500,09-02-2020T06:25:00
278023004021875,28,2392,1581265800,09-02-2020T06:30:00
278023004021875,28,2738,1581266100,09-02-2020T06:35:00
278023004021875,28,3742,1581266400,09-02-2020T06:40:00
278023004021875,28,4392,1581266700,09-02-2020T06:45:00
278023004021875,28,4408,1581267000,09-02-2020T06:50:00
278023004021875,28,5442,1581267300,09-02-2020T06:55:00
278023004021875,28,5864,1581267600,09-02-2020T07:00:00
278023004021875,28,6030,1581267900,09-02-2020T07:05:00
278023004021875,28,5996,1581268200,09-02-2020T07:10:00
278023004021875,28,10014,1581268500,09-02-2020T07:15:00
278023004021875,28.06,9822,1581268800,09-02-2020T07:20:00
278023004021875,28.06,11110,1581269100,09-02-2020T07:25:00
278023004021875,28.06,12222,1581269400,09-02-2020T07:30:00
278023004021875,28.13,12864,1581269700,09-02-2020T07:35:00
278023004021875,28.13,12132,1581270000,09-02-2020T07:40:00
278023004021875,28.13,14270,1581270300,09-02-2020T07:45:00
278023004021875,28.13,17068,1581270600,09-02-2020T07:50:00
278023004021875,28.13,14788,1581270900,09-02-2020T07:55:00
278023004021875,28.19,20608,1581271200,09-02-2020T08:00:00
278023004021875,28.19,21726,1581271500,09-02-2020T08:05:00
278023004021875,28.25,22970,1581271800,09-02-2020T08:10:00
278023004021875,28.25,24348,1581272100,09-02-2020T08:15:00
278023004021875,28.25,15028,1581272400,09-02-2020T08:20:00
278023004021875,28.25,25940,1581272700,09-02-2020T08:25:00
278023004021875,28.31,26564,1581273000,09-02-2020T08:30:00
278023004021875,28.31,30698,1581273300,09-02-2020T08:35:00
278023004021875,28.31,32908,1581273600,09-02-2020T08:40:00
278023004021875,28.38,33506,1581273900,09-02-2020T08:45:00
278023004021875,28.38,33214,1581274200,09-02-2020T08:50:00
278023004021875,28.38,35476,1581274500,09-02-2020T08:55:00
278023004021875,28.38,35684,1581274800,09-02-2020T09:00:00
278023004021875,28.44,37172,1581275100,09-02-2020T09:05:00
278023004021875,28.44,38518,1581275400,09-02-2020T09:10:00
278023004021875,28.44,39498,1581275700,09-02-2020T09:15:00
278023004021875,28.44,40868,1581276000,09-02-2020T09:20:00
278023004021875,28.44,42490,1581276300,09-02-2020T09:25:00
278023004021875,28.5,43040,1581276600,09-02-2020T09:30:00
278023004021875,28.5,39796,1581276900,09-02-2020T09:35:00
278023004021875,28.5,45234,1581277200,09-02-2020T09:40:00
278023004021875,28.5,44308,1581277500,09-02-2020T09:45:00
278023004021875,28.5,45564,1581277800,09-02-2020T09:50:00
278023004021875,28.5,47450,1581278100,09-02-2020T09:55:00
278023004021875,28.5,47482,1581278400,09-02-2020T10:00:00
278023004021875,28.5,48180,1581278700,09-02-2020T10:05:00
278023004021875,28.56,48964,1581279000,09-02-2020T10:10:00
278023004021875,28.56,49844,1581279300,09-02-2020T10:15:00
278023004021875,28.56,51060,1581279600,09-02-2020T10:20:00
278023004021875,28.56,51272,1581279900,09-02-2020T10:25:00
278023004021875,28.56,52358,1581280200,09-02-2020T10:30:00
278023004021875,28.56,33918,1581280500,09-02-2020T10:35:00
278023004021875,28.56,26860,1581280800,09-02-2020T10:40:00
278023004021875,28.5,14968,1581281100,09-02-2020T10:45:00
278023004021875,28.5,22922,1581281400,09-02-2020T10:50:00
278023004021875,28.5,30642,1581281700,09-02-2020T10:55:00
278023004021875,28.5,52910,1581282000,09-02-2020T11:00:00
278023004021875,28.5,39206,1581282300,09-02-2020T11:05:00
278023004021875,28.5,51570,1581282600,09-02-2020T11:10:00
278023004021875,28.5,54248,1581282900,09-02-2020T11:15:00
278023004021875,28.5,57232,1581283200,09-02-2020T11:20:00
278023004021875,28.5,58174,1581283500,09-02-2020T11:25:00
278023004021875,28.5,57608,1581283800,09-02-2020T11:30:00
278023004021875,28.56,55110,1581284100,09-02-2020T11:35:00
278023004021875,28.56,51176,1581284400,09-02-2020T11:40:00
278023004021875,28.56,33816,1581284700,09-02-2020T11:45:00
278023004021875,28.56,60204,1581285000,09-02-2020T11:50:00
278023004021875,28.63,62454,1581285300,09-02-2020T11:55:00
278023004021875,28.63,40192,1581285600,09-02-2020T12:00:00
278023004021875,28.63,37914,1581285900,09-02-2020T12:05:00
278023004021875,28.63,50170,1581286200,09-02-2020T12:10:00
278023004021875,28.63,58462,1581286500,09-02-2020T12:15:00
278023004021875,28.63,60092,1581286800,09-02-2020T12:20:00
278023004021875,28.63,56390,1581287100,09-02-2020T12:25:00
278023004021875,28.63,49906,1581287400,09-02-2020T12:30:00
278023004021875,28.63,61750,1581287700,09-02-2020T12:35:00
278023004021875,28.63,61450,1581288000,09-02-2020T12:40:00
278023004021875,28.63,52228,1581288300,09-02-2020T12:45:00
278023004021875,28.63,32758,1581288600,09-02-2020T12:50:00
278023004021875,28.63,45484,1581288900,09-02-2020T12:55:00
278023004021875,28.63,38326,1581289200,09-02-2020T13:00:00
278023004021875,28.63,51772,1581289500,09-02-2020T13:05:00
278023004021875,28.63,49752,1581289800,09-02-2020T13:10:00
278023004021875,28.63,48060,1581290100,09-02-2020T13:15:00
278023004021875,28.63,46624,1581290400,09-02-2020T13:20:00
278023004021875,28.56,28720,1581290700,09-02-2020T13:25:00
278023004021875,28.56,14162,1581291000,09-02-2020T13:30:00
278023004021875,28.56,39928,1581291300,09-02-2020T13:35:00
278023004021875,28.56,26234,1581291600,09-02-2020T13:40:00
278023004021875,28.5,18580,1581291900,09-02-2020T13:45:00
278023004021875,28.5,22148,1581292200,09-02-2020T13:50:00
278023004021875,28.5,25374,1581292500,09-02-2020T13:55:00
278023004021875,28.44,19336,1581292800,09-02-2020T14:00:00
278023004021875,28.44,19124,1581293100,09-02-2020T14:05:00
278023004021875,28.44,28090,1581293400,09-02-2020T14:10:00
278023004021875,28.44,24862,1581293700,09-02-2020T14:15:00
278023004021875,28.44,26408,1581294000,09-02-2020T14:20:00
278023004021875,28.44,27462,1581294300,09-02-2020T14:25:00
278023004021875,28.44,21492,1581294600,09-02-2020T14:30:00
278023004021875,28.5,49064,1581294900,09-02-2020T14:35:00
278023004021875,28.5,39120,1581295200,09-02-2020T14:40:00
278023004021875,28.56,43832,1581295500,09-02-2020T14:45:00
278023004021875,28.56,48474,1581295800,09-02-2020T14:50:00
278023004021875,28.56,29296,1581296100,09-02-2020T14:55:00
278023004021875,28.56,25608,1581296400,09-02-2020T15:00:00
278023004021875,28.56,21268,1581296700,09-02-2020T15:05:00
278023004021875,28.56,21920,1581297000,09-02-2020T15:10:00
278023004021875,28.56,26214,1581297300,09-02-2020T15:15:00
278023004021875,28.56,24022,1581297600,09-02-2020T15:20:00
278023004021875,28.56,16870,1581297900,09-02-2020T15:25:00
278023004021875,28.56,19580,1581298200,09-02-2020T15:30:00
278023004021875,28.5,17174,1581298500,09-02-2020T15:35:00
278023004021875,28.5,16180,1581298800,09-02-2020T15:40:00
278023004021875,28.5,16604,1581299100,09-02-2020T15:45:00
278023004021875,28.5,17810,1581299400,09-02-2020T15:50:00
278023004021875,28.5,18416,1581299700,09-02-2020T15:55:00
278023004021875,28.5,28366,1581300000,09-02-2020T16:00:00
278023004021875,28.5,35848,1581300300,09-02-2020T16:05:00
278023004021875,28.5,23596,1581300600,09-02-2020T16:10:00
278023004021875,28.5,11870,1581300900,09-02-2020T16:15:00
278023004021875,28.5,14134,1581301200,09-02-2020T16:20:00
278023004021875,28.5,13556,1581301500,09-02-2020T16:25:00
278023004021875,28.5,21570,1581301800,09-02-2020T16:30:00
278023004021875,28.5,19554,1581302100,09-02-2020T16:35:00
278023004021875,28.5,23642,1581302400,09-02-2020T16:40:00
278023004021875,28.56,28210,1581302700,09-02-2020T16:45:00
278023004021875,28.56,23658,1581303000,09-02-2020T16:50:00
278023004021875,28.5,12392,1581303300,09-02-2020T16:55:00
278023004021875,28.5,12306,1581303600,09-02-2020T17:00:00
278023004021875,28.5,5448,1581303900,09-02-2020T17:05:00
278023004021875,28.5,9720,1581304200,09-02-2020T17:10:00
278023004021875,28.5,6988,1581304500,09-02-2020T17:15:00
278023004021875,28.44,6208,1581304800,09-02-2020T17:20:00
278023004021875,28.44,5926,1581305100,09-02-2020T17:25:00
278023004021875,28.44,4608,1581305400,09-02-2020T17:30:00
278023004021875,28.44,3560,1581305700,09-02-2020T17:35:00
278023004021875,28.38,3226,1581306000,09-02-2020T17:40:00
278023004021875,28.38,3374,1581306300,09-02-2020T17:45:00
278023004021875,28.38,3280,1581306600,09-02-2020T17:50:00
278023004021875,28.38,2760,1581306900,09-02-2020T17:55:00
278023004021875,28.38,2456,1581307200,09-02-2020T18:00:00
278023004021875,28.38,2120,1581307500,09-02-2020T18:05:00
278023004021875,28.38,1704,1581307800,09-02-2020T18:10:00
278023004021875,28.38,1470,1581308100,09-02-2020T18:15:00
